primary_GBM_84N	1	100574128	100574538	3	-1.014367
primary_GBM_84N	1	100586660	175239090	2323	0.023376
primary_GBM_84N	1	175239680	175240279	3	-0.600531
primary_GBM_84N	1	175240436	196935207	1107	0.039282
primary_GBM_84N	1	196936822	196936822	1	-0.763853
primary_GBM_84N	1	196947445	245729550	1996	0.0094545
primary_GBM_84N	2	53452	59630156	2877	0.029494
primary_GBM_84N	2	59638345	59638440	2	-0.665379
primary_GBM_84N	2	59639145	65864846	192	0.001985
primary_GBM_84N	2	65878964	65879398	3	-0.851439
primary_GBM_84N	2	65888621	243000317	7278	0.0290615
primary_GBM_84N	3	48603	3373789	284	0.025236
primary_GBM_84N	3	3374310	3374945	2	-0.7753755
primary_GBM_84N	3	3395084	64691374	2687	0.026201
primary_GBM_84N	3	64708082	64726877	2	-0.841142
primary_GBM_84N	3	64732083	85719851	870	0.031986
primary_GBM_84N	3	85719929	85720408	2	0.691352
primary_GBM_84N	3	85720911	121350548	1180	0.040303
primary_GBM_84N	3	121361028	121361350	2	-0.701744
primary_GBM_84N	3	121364737	145370730	774	0.013435
primary_GBM_84N	3	145371366	145371806	2	-0.91187
primary_GBM_84N	3	145373455	198541751	2008	0.0286475
primary_GBM_84N	4	103115	89213076	3884	0.0262165
primary_GBM_84N	4	89214223	89214505	3	-0.646941
primary_GBM_84N	4	89239832	119019780	1406	0.0309875
primary_GBM_84N	4	119051310	119051718	3	-0.564427
primary_GBM_84N	4	119065582	126165258	318	0.023013
primary_GBM_84N	4	126166023	126166261	2	-0.5890765
primary_GBM_84N	4	126183303	145225673	864	0.0323385
primary_GBM_84N	4	145259203	145262596	3	-0.455182
primary_GBM_84N	4	145364114	191123400	2109	0.03139
primary_GBM_84N	4	191165985	191412074	7	-0.417707
primary_GBM_84N	5	208105	5878953	215	0.047822
primary_GBM_84N	5	5909262	5910132	2	-0.6195915
primary_GBM_84N	5	5910292	24959568	905	0.037953
primary_GBM_84N	5	24968096	24968290	2	-0.793759
primary_GBM_84N	5	24976212	31967551	282	0.0675255
primary_GBM_84N	5	32018634	32018753	2	-0.7685045
primary_GBM_84N	5	32043908	65201305	1468	0.036339
primary_GBM_84N	5	65224417	65294365	2	-0.73769
primary_GBM_84N	5	65323939	96183317	1343	0.034198
primary_GBM_84N	5	96185799	96186078	2	0.6717205
primary_GBM_84N	5	96191013	180784684	4148	0.0342655
primary_GBM_84N	6	99536	10997041	562	-0.0018865
primary_GBM_84N	6	11014032	11063855	6	-0.4012155
primary_GBM_84N	6	11064675	76913048	2907	0.023833
primary_GBM_84N	6	76920612	76920835	2	0.937894
primary_GBM_84N	6	76921037	83678486	367	0.040482
primary_GBM_84N	6	83680030	83729621	4	-0.5562795
primary_GBM_84N	6	83883091	117365317	1676	0.0294035
primary_GBM_84N	6	117396473	117396924	3	-0.781463
primary_GBM_84N	6	117424375	170761467	2563	0.025386
primary_GBM_84N	7	250149	76915530	3389	0.02788
primary_GBM_84N	7	76977416	77029635	4	-0.3625265
primary_GBM_84N	7	77031341	79309799	193	0.041531
primary_GBM_84N	7	79311105	79342612	2	-0.6483885
primary_GBM_84N	7	79350567	158542042	3481	0.02755
primary_GBM_84N	8	180568	40479983	2329	0.030755
primary_GBM_84N	8	40484243	40485053	3	-0.804241
primary_GBM_84N	8	40492296	146086167	4643	0.029187
primary_GBM_84N	9	239391	1248510	96	-0.014932
primary_GBM_84N	9	1251602	1251727	2	-0.791584
primary_GBM_84N	9	1255994	66969787	2300	0.033134
primary_GBM_84N	9	67069498	67259404	11	-0.304957
primary_GBM_84N	9	67259438	136108987	2393	0.016039
primary_GBM_84N	10	64897	62908851	2760	0.0185645
primary_GBM_84N	10	62919391	62919483	2	-0.629013
primary_GBM_84N	10	62919815	66633133	171	0.016571
primary_GBM_84N	10	66648441	66648612	2	-0.688922
primary_GBM_84N	10	66723784	90604580	968	0.039419
primary_GBM_84N	10	90608793	90610385	3	-0.634942
primary_GBM_84N	10	90646138	134813136	1793	0.02223
primary_GBM_84N	11	803830	95650843	3751	0.022962
primary_GBM_84N	11	95656813	95656840	2	-0.6939235
primary_GBM_84N	11	95659955	134206317	1614	0.032265
primary_GBM_84N	12	93683	92664917	4024	0.022286
primary_GBM_84N	12	92783571	92783714	4	-0.644203
primary_GBM_84N	12	92832144	95546017	123	-0.00669
primary_GBM_84N	12	95548548	95554973	2	-0.903349
primary_GBM_84N	12	95555896	98730452	156	0.0351625
primary_GBM_84N	12	98791609	98791950	3	-1.038985
primary_GBM_84N	12	98797772	131923239	951	0.016114
primary_GBM_84N	13	17221079	30247504	661	-0.00344
primary_GBM_84N	13	30265899	30274831	2	-0.7117505
primary_GBM_84N	13	30277297	40636864	655	0.036862
primary_GBM_84N	13	40636908	40646853	2	0.801791
primary_GBM_84N	13	40655280	60158367	980	0.0484965
primary_GBM_84N	13	60158389	60191584	2	-0.692481
primary_GBM_84N	13	60205505	78966402	1100	0.05487
primary_GBM_84N	13	78972933	78973601	3	-0.608198
primary_GBM_84N	13	78985929	78987616	4	-0.0861905
primary_GBM_84N	13	78991006	78991434	2	-0.791654
primary_GBM_84N	13	79016794	93691351	817	0.048152
primary_GBM_84N	13	93698750	93699874	3	0.766467
primary_GBM_84N	13	93703129	112951465	1010	0.0383805
primary_GBM_84N	14	18205576	18410466	6	0.645687
primary_GBM_84N	14	18415179	19245159	66	-0.001044
primary_GBM_84N	14	19443120	19450210	2	-0.8595365
primary_GBM_84N	14	19450569	105212667	3941	0.040035
primary_GBM_84N	15	19204681	19985304	10	0.5742055
primary_GBM_84N	15	20551112	45611270	997	0.019993
primary_GBM_84N	15	45649219	45651899	2	0.6476555
primary_GBM_84N	15	45680010	100099924	2023	0.019952
primary_GBM_84N	16	205160	54238944	988	-0.0092605
primary_GBM_84N	16	54280550	54280978	2	-0.722061
primary_GBM_84N	16	54299298	89584503	1390	0.010721
primary_GBM_84N	17	488509	22171644	523	-0.031053
primary_GBM_84N	17	22269537	25581555	3	0.445325
primary_GBM_84N	17	25582236	44739381	438	-0.0037395
primary_GBM_84N	17	44763995	44840245	3	-0.610537
primary_GBM_84N	17	44843820	54590555	391	0.033842
primary_GBM_84N	17	54592130	54643100	10	-0.5821485
primary_GBM_84N	17	54652459	69842858	428	-0.005621
primary_GBM_84N	17	69848588	69848641	2	-0.546903
primary_GBM_84N	17	69848677	81267388	165	-0.048912
primary_GBM_84N	18	149885	7028139	309	-0.001678
primary_GBM_84N	18	7053196	7054691	2	0.6668635
primary_GBM_84N	18	7136454	42106468	1522	0.028751
primary_GBM_84N	18	42161981	42162409	2	-0.7276065
primary_GBM_84N	18	42200530	76066949	1735	0.037798
primary_GBM_84N	19	341341	47889421	460	-0.0224425
primary_GBM_84N	19	48043004	48326010	4	-0.7745295
primary_GBM_84N	19	48422858	63458980	224	-0.0678635
primary_GBM_84N	20	133460	63632862	2090	0.0184845
primary_GBM_84N	21	9929029	46956357	1913	0.018388
primary_GBM_84N	22	14914113	48863057	761	-0.017455
primary_GBM_84N	23	202103	15056203	281	0.035628
primary_GBM_84N	23	15078313	15166410	2	-0.7271985
primary_GBM_84N	23	15184397	153277935	2054	0.0204025
secondary_GBM_12N	1	328296	26469487	464	0.056134
secondary_GBM_12N	1	26470376	26534032	2	0.6159895
secondary_GBM_12N	1	26853333	57047848	807	0.047831
secondary_GBM_12N	1	57053184	57053943	2	-0.9254275
secondary_GBM_12N	1	57084447	79786669	1357	0.008449
secondary_GBM_12N	1	79787684	79787955	2	-0.763745
secondary_GBM_12N	1	79791835	100551517	1136	0.0207245
secondary_GBM_12N	1	100574128	100574538	3	0.583606
secondary_GBM_12N	1	100586660	119483826	894	0.0301985
secondary_GBM_12N	1	119524206	119563795	5	-0.452876
secondary_GBM_12N	1	119575498	161313072	673	0.020948
secondary_GBM_12N	1	161313226	161337023	3	0.689953
secondary_GBM_12N	1	161392324	177802120	824	-0.0048455
secondary_GBM_12N	1	177803225	177803429	2	-1.273933
secondary_GBM_12N	1	177835577	199250136	1125	0.012177
secondary_GBM_12N	1	199624571	199816278	6	-0.477209
secondary_GBM_12N	1	199854687	245729550	1898	0.018194
secondary_GBM_12N	2	53452	243000317	10352	0.019276
secondary_GBM_12N	3	48603	198541751	7813	0.011043
secondary_GBM_12N	4	103115	126809870	5659	0.025049
secondary_GBM_12N	4	126837833	126856955	3	0.758374
secondary_GBM_12N	4	126861168	159306179	1408	0.016999
secondary_GBM_12N	4	159307186	159308154	3	-0.60257
secondary_GBM_12N	4	159310203	170837204	613	0.018513
secondary_GBM_12N	4	170853987	170861869	2	-0.6711125
secondary_GBM_12N	4	170884154	191412074	911	0.020478
secondary_GBM_12N	5	208105	31106078	1360	0.03439
secondary_GBM_12N	5	31110374	31110462	2	-0.7664525
secondary_GBM_12N	5	31115114	151597927	5701	0.028693
secondary_GBM_12N	5	151610190	151611322	2	-0.9766785
secondary_GBM_12N	5	151665243	180784684	1306	0.0163605
secondary_GBM_12N	6	99536	15698067	791	0.030551
secondary_GBM_12N	6	15712898	15723616	2	0.773026
secondary_GBM_12N	6	15731919	83150720	3017	0.029069
secondary_GBM_12N	6	83262124	83362177	6	0.5049005
secondary_GBM_12N	6	83364493	170761467	4274	0.027282
secondary_GBM_12N	7	250149	8571052	300	-0.0043105
secondary_GBM_12N	7	8600411	8603953	2	-0.744773
secondary_GBM_12N	7	8625053	104490368	4525	0.014035
secondary_GBM_12N	7	104694484	104843430	2	0.865584
secondary_GBM_12N	7	104937281	158542042	2240	0.0145225
secondary_GBM_12N	8	180568	5129733	399	0.051561
secondary_GBM_12N	8	5141735	5192482	8	-1.092131
secondary_GBM_12N	8	5216482	5316304	16	-0.619622
secondary_GBM_12N	8	5316404	5321556	3	-1.402422
secondary_GBM_12N	8	5340176	5410314	16	-0.7917065
secondary_GBM_12N	8	5433070	109105848	4850	0.025464
secondary_GBM_12N	8	109187305	109247816	3	0.491919
secondary_GBM_12N	8	109267924	146086167	1680	0.009876
secondary_GBM_12N	9	239391	1084973	81	0.06684
secondary_GBM_12N	9	1141090	1141269	2	-1.2290635
secondary_GBM_12N	9	1146821	66738820	2305	0.029552
secondary_GBM_12N	9	66829233	66835085	2	0.649096
secondary_GBM_12N	9	66835285	101970019	1375	0.033127
secondary_GBM_12N	9	101983564	101983915	2	0.9734695
secondary_GBM_12N	9	102007793	136108987	1035	0.009915
secondary_GBM_12N	10	64897	36602433	1772	0.0408285
secondary_GBM_12N	10	36609404	36610002	3	-0.614746
secondary_GBM_12N	10	36619388	134813136	3924	0.0375225
secondary_GBM_12N	11	803830	33776343	1483	0.018616
secondary_GBM_12N	11	33778370	33783659	2	0.7712415
secondary_GBM_12N	11	33830191	134206317	3882	0.0197925
secondary_GBM_12N	12	93683	57046138	2239	0.025586
secondary_GBM_12N	12	57062525	57062804	2	0.83849
secondary_GBM_12N	12	57068256	131923239	3022	0.016656
secondary_GBM_12N	13	17221079	112951465	5241	0.031043
secondary_GBM_12N	14	18205576	18399627	5	-0.469242
secondary_GBM_12N	14	18410466	105212667	4010	0.03034
secondary_GBM_12N	15	19204681	44655836	948	0.0188005
secondary_GBM_12N	15	44656814	44658150	4	-0.5418315
secondary_GBM_12N	15	44695541	100099924	2080	0.0316195
secondary_GBM_12N	16	205160	6304505	99	0.078653
secondary_GBM_12N	16	6304650	6315156	2	0.7484905
secondary_GBM_12N	16	6322672	89584503	2279	0.018637
secondary_GBM_12N	17	488509	81267388	1963	0.040716
secondary_GBM_12N	18	149885	76066949	3570	0.019973
secondary_GBM_12N	19	341341	63458980	688	0.0634125
secondary_GBM_12N	20	133460	40348758	1412	0.012497
secondary_GBM_12N	20	40375771	40375771	1	1.102615
secondary_GBM_12N	20	40399298	40399298	1	-1.017776
secondary_GBM_12N	20	40399625	63632862	676	0.0228685
secondary_GBM_12N	21	9929029	23824415	722	0.045452
secondary_GBM_12N	21	23887094	23887126	2	-0.5399445
secondary_GBM_12N	21	23887289	46956357	1189	0.027899
secondary_GBM_12N	22	14914113	48863057	761	0.06204
secondary_GBM_12N	23	202103	83013555	1123	-0.091938
secondary_GBM_12N	23	83102350	83102350	1	-1.339484
secondary_GBM_12N	23	83126440	153277935	1213	-0.106632
secondary_GBM_10N	1	328296	192644744	7026	-0.0210565
secondary_GBM_10N	1	192746130	192832819	2	-1.035302
secondary_GBM_10N	1	192849099	245729550	2175	-0.019921
secondary_GBM_10N	2	53452	44596407	1950	-0.0344965
secondary_GBM_10N	2	44600493	44601507	2	-1.266568
secondary_GBM_10N	2	44620446	243000317	8400	-0.038126
secondary_GBM_10N	3	48603	198541751	7813	-0.021093
secondary_GBM_10N	4	103115	15743369	532	-0.0403085
secondary_GBM_10N	4	15743685	15743714	2	-1.274526
secondary_GBM_10N	4	15746197	82426882	2983	-0.01808
secondary_GBM_10N	4	82435268	82443934	3	-1.218524
secondary_GBM_10N	4	82473279	191412074	5079	-0.012971
secondary_GBM_10N	5	208105	96183317	4221	-0.055823
secondary_GBM_10N	5	96185799	96186078	2	-1.460056
secondary_GBM_10N	5	96191013	180784684	4148	-0.0537405
secondary_GBM_10N	6	99536	6821930	353	-0.018513
secondary_GBM_10N	6	6854799	6899093	4	-0.73511
secondary_GBM_10N	6	6900327	11038357	208	-0.004698
secondary_GBM_10N	6	11063198	11063394	2	0.716203
secondary_GBM_10N	6	11063855	56510848	2088	-0.023002
secondary_GBM_10N	6	56511044	56529472	2	-0.9844475
secondary_GBM_10N	6	56546025	134710825	3848	-0.0403235
secondary_GBM_10N	6	134717592	134719342	4	-0.924251
secondary_GBM_10N	6	134733794	170761467	1581	-0.046424
secondary_GBM_10N	7	250149	92703811	4398	-0.0122415
secondary_GBM_10N	7	92726393	92728328	4	-0.720291
secondary_GBM_10N	7	92734725	158542042	2667	-0.010437
secondary_GBM_10N	8	180568	28537989	1803	-0.083786
secondary_GBM_10N	8	28544338	28545337	2	0.876639
secondary_GBM_10N	8	28586752	121997539	4202	-0.0188855
secondary_GBM_10N	8	122017518	122018656	5	0.664447
secondary_GBM_10N	8	122018740	124148521	113	0.045006
secondary_GBM_10N	8	124396848	124405040	3	0.764791
secondary_GBM_10N	8	124405277	146086167	847	0.002193
secondary_GBM_10N	9	239391	22519380	1473	-0.042357
secondary_GBM_10N	9	22533147	22681708	5	-0.743044
secondary_GBM_10N	9	22685593	112061090	2761	-0.027831
secondary_GBM_10N	9	112073045	112074675	2	-1.11317
secondary_GBM_10N	9	112116537	136108987	561	-0.010145
secondary_GBM_10N	10	64897	134813136	5699	-0.066078
secondary_GBM_10N	11	803830	70691384	2466	-0.0175295
secondary_GBM_10N	11	70744397	70745720	2	-0.911838
secondary_GBM_10N	11	70776519	103375740	1788	-0.02813
secondary_GBM_10N	11	103376125	103413831	2	-1.083582
secondary_GBM_10N	11	103422514	134206317	1109	-0.02231
secondary_GBM_10N	12	93683	131923239	5263	-0.022758
secondary_GBM_10N	13	17221079	31270683	727	0.005068
secondary_GBM_10N	13	31279793	103576816	4091	-0.081407
secondary_GBM_10N	13	103583417	103602341	5	-0.656633
secondary_GBM_10N	13	103632425	112951465	418	-0.0890495
secondary_GBM_10N	14	18205576	20989047	170	-0.0417935
secondary_GBM_10N	14	21020797	21021961	2	-0.9794675
secondary_GBM_10N	14	21048212	44719062	1266	-0.060588
secondary_GBM_10N	14	44719454	44730947	3	-1.117295
secondary_GBM_10N	14	44786876	105212667	2574	-0.0612475
secondary_GBM_10N	15	19204681	86594675	2596	-0.024212
secondary_GBM_10N	15	86597074	86598069	2	-1.241327
secondary_GBM_10N	15	86667051	91701168	144	-0.0282025
secondary_GBM_10N	15	91736804	91738249	2	0.8601755
secondary_GBM_10N	15	91738281	100099924	288	-0.051074
secondary_GBM_10N	16	205160	89584503	2380	-0.01081
secondary_GBM_10N	17	488509	44445212	941	-0.010524
secondary_GBM_10N	17	44508273	44525815	5	-0.599955
secondary_GBM_10N	17	44532242	44532308	2	0.2737095
secondary_GBM_10N	17	44538720	44539684	3	-0.684799
secondary_GBM_10N	17	44592436	81267388	1012	-0.0063265
secondary_GBM_10N	18	149885	76066949	3570	-0.0419745
secondary_GBM_10N	19	341341	63458980	688	0.0110585
secondary_GBM_10N	20	133460	63632862	2090	-0.017133
secondary_GBM_10N	21	9929029	46956357	1913	-0.008596
secondary_GBM_10N	22	14914113	48863057	761	-0.015253
secondary_GBM_10N	23	202103	2330871	3	-2.235444
secondary_GBM_10N	23	2417383	153277935	2334	0.0290245
primary_GBM_87N	1	328296	7398935	112	-0.0014455
primary_GBM_87N	1	7470547	7479678	3	-0.812861
primary_GBM_87N	1	7510834	54120543	980	-0.0340495
primary_GBM_87N	1	54127319	59034245	329	0.06873
primary_GBM_87N	1	59035687	59035938	2	-0.808446
primary_GBM_87N	1	59056972	81859812	1372	0.0375095
primary_GBM_87N	1	81884223	81884399	2	-0.976649
primary_GBM_87N	1	81888324	90124964	504	0.025263
primary_GBM_87N	1	90289554	90289589	2	-0.851457
primary_GBM_87N	1	90333691	100551517	464	0.0281265
primary_GBM_87N	1	100574128	100574538	3	-0.974275
primary_GBM_87N	1	100586660	110236709	459	0.019358
primary_GBM_87N	1	110293245	110318298	2	-0.564071
primary_GBM_87N	1	110319642	118754433	394	0.0162415
primary_GBM_87N	1	118769294	118770408	2	-0.703386
primary_GBM_87N	1	118771336	175239090	1466	0.027582
primary_GBM_87N	1	175239680	175240436	4	-0.7372185
primary_GBM_87N	1	175279459	196808839	1097	0.048781
primary_GBM_87N	1	196835165	205122383	245	-0.065156
primary_GBM_87N	1	205160919	219883595	838	0.032609
primary_GBM_87N	1	219956664	219976186	4	-0.6348255
primary_GBM_87N	1	220053566	245729550	919	-0.000536
primary_GBM_87N	2	53452	7484990	297	0.025095
primary_GBM_87N	2	7652679	7670394	4	0.7293085
primary_GBM_87N	2	7670552	30238153	813	0.029576
primary_GBM_87N	2	30267013	30385353	4	-0.633901
primary_GBM_87N	2	30481211	65864846	1953	0.026905
primary_GBM_87N	2	65878964	65879398	3	-0.899804
primary_GBM_87N	2	65888621	114566927	1548	0.0285045
primary_GBM_87N	2	114570056	114596387	2	0.8082505
primary_GBM_87N	2	114599340	129198235	626	0.0317425
primary_GBM_87N	2	129224881	129277433	2	-0.911959
primary_GBM_87N	2	129339887	171438652	2078	0.0399015
primary_GBM_87N	2	171439074	171439665	3	-0.646776
primary_GBM_87N	2	171449936	205177968	1530	0.0284255
primary_GBM_87N	2	205318165	205319367	2	-0.7956065
primary_GBM_87N	2	205321117	205828943	25	0.024449
primary_GBM_87N	2	205959436	205979810	3	-0.419669
primary_GBM_87N	2	205980148	243000317	1459	0.0133
primary_GBM_87N	3	48603	3373789	284	0.0421445
primary_GBM_87N	3	3374310	3374945	2	-0.716469
primary_GBM_87N	3	3395084	37549199	1705	0.038627
primary_GBM_87N	3	37550580	37550761	3	-0.761537
primary_GBM_87N	3	37581106	41355294	105	0.066632
primary_GBM_87N	3	41396304	41397400	2	-0.8292095
primary_GBM_87N	3	41398880	106549487	2275	0.032908
primary_GBM_87N	3	106570112	106622038	3	-0.483115
primary_GBM_87N	3	106622116	145370730	1424	0.040051
primary_GBM_87N	3	145371366	145371806	2	-0.819203
primary_GBM_87N	3	145373455	198541751	2008	0.0230745
primary_GBM_87N	4	103115	3424324	42	-0.152258
primary_GBM_87N	4	3432694	4322367	4	-0.488774
primary_GBM_87N	4	4373055	27504793	1086	0.029619
primary_GBM_87N	4	27532264	27532354	2	-0.7618335
primary_GBM_87N	4	27542467	44427735	719	0.014969
primary_GBM_87N	4	44433246	44433246	1	1.381177
primary_GBM_87N	4	44434226	77485515	1376	0.041702
primary_GBM_87N	4	77495426	77496177	2	0.745885
primary_GBM_87N	4	77537897	119019780	2061	0.03072
primary_GBM_87N	4	119051310	119051718	3	-0.838949
primary_GBM_87N	4	119065582	126809870	363	0.027024
primary_GBM_87N	4	126837833	126861222	5	-0.613079
primary_GBM_87N	4	126872959	161065987	1461	0.038763
primary_GBM_87N	4	161118902	161140732	2	-0.7775475
primary_GBM_87N	4	161155648	191412074	1472	0.019358
primary_GBM_87N	5	208105	1738332	15	-0.038192
primary_GBM_87N	5	1816399	1817270	3	-0.889533
primary_GBM_87N	5	1819988	11374775	566	0.027609
primary_GBM_87N	5	11375014	11375112	2	-0.626062
primary_GBM_87N	5	11396122	16742316	273	0.032698
primary_GBM_87N	5	16747047	16747105	2	-1.241083
primary_GBM_87N	5	16748400	26610044	307	0.047048
primary_GBM_87N	5	26615922	26616296	2	-1.018632
primary_GBM_87N	5	26618878	75141606	2075	0.031952
primary_GBM_87N	5	75181458	75181598	2	-1.103595
primary_GBM_87N	5	75184843	118745310	2240	0.0289165
primary_GBM_87N	5	118752027	118836631	3	-0.738253
primary_GBM_87N	5	118919228	136713241	894	0.0402965
primary_GBM_87N	5	136745670	136745783	2	-0.7698575
primary_GBM_87N	5	136760984	169104468	1672	0.0243955
primary_GBM_87N	5	169105373	169107633	3	-0.629854
primary_GBM_87N	5	169134645	180784684	310	-0.0313635
primary_GBM_87N	6	99536	11038357	565	0.000885
primary_GBM_87N	6	11063198	11064675	4	-0.9015505
primary_GBM_87N	6	11101065	11322202	13	0.109953
primary_GBM_87N	6	11324089	11325059	3	-0.739268
primary_GBM_87N	6	11325714	20826219	490	0.001854
primary_GBM_87N	6	20844017	20844137	2	-0.7751795
primary_GBM_87N	6	20846555	24553110	215	0.049708
primary_GBM_87N	6	24601901	24655585	2	-0.908137
primary_GBM_87N	6	24695318	38862870	446	-0.0301935
primary_GBM_87N	6	38868996	38887456	3	0.695296
